attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,attr104,attr105,attr106,attr107,attr108,attr109,attr110,attr111,attr112,attr113,attr114,attr115,attr116,attr117,attr118,attr119,attr120,attr121,attr122,attr123,attr124,attr125,attr126,attr127,attr128,attr129,attr130,attr131,attr132,attr133,attr134,attr135,attr136,attr137,attr138,attr139,attr140,attr141,attr142,attr143,attr144,attr145,attr146,attr147,attr148,attr149,attr150,Category
0.01524,0.0,0.0,0.0019,0.0019,0.0,0.0,0.0,0.0,0.00952,0.0,0.0,0.0,0.0,0.0,0.0,0.00381,0.00762,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.10667,0.0,0.0,0.0,0.0,0.0,0.013330000000000002,0.0,0.0,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048,0.0,0.0,0.0,0.0,0.0,0.03238,0.00571,0.0,0.0,0.0,0.0,0.0,0.04381,0.0,0.15429,0.0,0.0,0.053329999999999995,0.0,0.0,0.02286,0.02667,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.02476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.0,0.0,0.0,0.09523999999999999,0.11048,0.0,0.0,0.0,0.0019,0.0,0.0,0.0,0.02095,0.013330000000000002,0.0,0.0,0.0,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.00381,0.00571,0.0,0.0,0.0,0.00952,0.01714,0.00381,0.0,0.0,0.0,0.00571,0.0,0.0,0.06095,0.0,0.0,0.0,0.0,0.02476,0.03238,0.0019,0.0,0.0,0.0,0.0,0.0,8
0.0265,0.0,0.0035299999999999997,0.0,0.0,0.0035299999999999997,0.0,0.0,0.0,0.13957999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035299999999999997,0.0,0.00883,0.0,0.0017699999999999999,0.0,0.0477,0.0,0.0,0.0,0.0,0.0,0.0035299999999999997,0.0,0.0,0.0035299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014130000000000002,0.0,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0017699999999999999,0.014130000000000002,0.0,0.0017699999999999999,0.0,0.0,0.09541000000000001,0.0,0.0,0.040639999999999996,0.07067000000000001,0.0,0.0,0.0,0.014130000000000002,0.0,0.0,0.0,0.00883,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0159,0.00707,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.13781,0.0035299999999999997,0.0,0.0,0.0,0.0,0.0,0.12014000000000001,0.0017699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0,0.0212,0.014130000000000002,0.0,0.0,0.0,0.0,0.0,0.01237,0.0,0.0,0.019430000000000003,0.03887,0.0,0.0583,0.0,0.00707,0.0035299999999999997,0.0,0.0017699999999999999,0.0,8
0.00213,0.00213,0.01066,0.00426,0.0,0.00213,0.0,0.019190000000000002,0.0,0.14499,0.0,0.0,0.0,0.00213,0.0,0.00213,0.00853,0.0,0.0,0.01493,0.0,0.0,0.0064,0.0,0.00213,0.00426,0.0,0.0,0.0064,0.00213,0.0064,0.00426,0.0533,0.00426,0.0,0.0,0.00853,0.0064,0.0,0.0,0.00213,0.00426,0.01706,0.0,0.04691,0.0,0.0,0.02559,0.0,0.00213,0.0,0.0,0.00853,0.0,0.01066,0.00213,0.00213,0.0,0.0,0.0,0.00426,0.00213,0.00213,0.0,0.0,0.0,0.0,0.0,0.0,0.00213,0.01066,0.02559,0.0597,0.0,0.0,0.0,0.0597,0.0,0.0,0.0064,0.02132,0.0,0.0,0.0,0.06397,0.00213,0.0,0.0,0.00426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01493,0.019190000000000002,0.0,0.0064,0.0,0.0,0.0,0.00213,0.0,0.00213,0.03198,0.00853,0.0,0.01066,0.0,0.0,0.01066,0.0,0.00213,0.0064,0.0,0.01493,0.00213,0.0,0.00213,0.0,0.0,0.0,0.00426,0.0,0.0,0.04264,0.012790000000000001,0.0,0.0,0.00853,0.0,0.00426,0.038380000000000004,0.0,0.00213,0.00213,0.01493,0.012790000000000001,0.0,0.00213,0.0,0.00213,0.01066,0.00426,8
0.0,0.0,0.0,0.0,0.00244,0.0,0.0,0.0,0.0,0.06846000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00856,0.07946,0.0,0.0,0.0,0.00244,0.0,0.0,0.0,0.01711,0.00122,0.0,0.0,0.0,0.0,0.0,0.00489,0.0,0.00244,0.0,0.00122,0.0,0.0,0.00122,0.0,0.0,0.03667,0.00856,0.00733,0.00733,0.0,0.00367,0.0,0.00244,0.0,0.0,0.00122,0.0,0.00244,0.0,0.01956,0.01345,0.0,0.0,0.0,0.0599,0.00367,0.0,0.0,0.0,0.00122,0.00244,0.0,0.00367,0.0,0.0,0.01222,0.0,0.0,0.00978,0.06846000000000001,0.033010000000000005,0.0,0.00367,0.04645,0.0,0.0,0.0,0.042789999999999995,0.0,0.0,0.01345,0.0,0.0,0.0,0.00367,0.0,11,0.0,0.0,0.014669999999999999,0.0,0.0,0.0,0.02323,0.00611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978,0.018340000000000002,0.0,0.0,0.0,0.0,0.01956,0.08924,0.0,0.00489,0.0,0.0,0.0,0.00122,0.0,0.0,0.0,0.0,0.00122,0.01222,0.00122,0.029339999999999998,0.014669999999999999,0.0,0.0,0.00244,0.0,0.033010000000000005,0.0,0.0,0.00611,0.00122,0.00733,0.00856,0.0,0.0,0.0,0.0,0.0,0.0,8
0.00797,0.0,0.00199,0.0,0.0,0.0,0.0,0.0,0.0,0.03685,0.0,0.0,0.0,0.0,0.0,0.0,0.01494,0.00498,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.09362999999999999,0.0,0.0,0.0,0.0,0.00199,0.00896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888,0.0,0.0,0.0,0.0,0.0,0.05677000000000001,1,0.0,0.0,0.0,0.0,0.0,0.00896,0.0,0.03785,0.0,1,0.01195,0.0,0.0,0.0,0.1255,0.0,0.0,0.0,0.00996,0.0,0.0,0.0,0.16833,0.0,0.0,1,0.00299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02291,0.0,0.0,0.0,0.07669,0.08267000000000001,0.0,0.0,0.0,1,0.0,0.0,0.0,0.01594,0.01693,0.0,0.0,0.0,0.0,0.0,0.00797,1,0.00299,1,0.0,0.0,0.0,0.00199,0.0,0.0,0.0,0.0,0.00299,0.0,0.00996,0.04283,0.02191,0.0,0.0,0.0,0.0,0.00398,0.0,0.0,0.0,1,0.0249,0.026889999999999997,0.00199,0.0,1,0.0,0.00199,0.0,8
0.03221,0.0,0.0098,0.0,0.0,0.0,0.0,0.0028,0.0,0.04342,0.0,0.0,0.0,0.0,0.0,0.0,0.01541,0.01401,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0042,0.0,0.0,0.0014,0.01261,0.0,0.02661,0.0,0.0028,0.0,0.01401,0.0014,0.0,0.0,0.0,0.0014,0.06162,0.0,0.01821,7,0.0,0.0014,0.0,0.0,0.0,0.0,0.0028,0.0,0.0028,0.0,0.0,0.0,0.0028,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0014,0.0028,0.0,0.01681,0.0014,0.0,0.03361,0.0,0.0,0.03081,0.08123,0.0028,0.0,0.0,0.047619999999999996,0.0,0.0,0.0,0.01821,0.0,0.0,0.0028,0.0014,0.0,0.0,0.0,0.0,0.0,0.0084,0.0,0.06583,0.0,0.0,0.0,0.040619999999999996,0.029410000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04342,0.0084,0.0,0.0,0.0,0.0,0.0042,0.01541,0.0014,0.0084,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0014,0.0028,0.029410000000000002,0.01261,0.0,0.0,0.0,0.0014,0.0014,0.05462,0.0042,0.0,0.0,0.0112,0.04482,0.07143,0.0014,0.0028,0.0,0.0,0.0042,0.0,8
0.02719,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.0,0.04079,0.0,0.0,0.0,0.0,0.0,0.0,0.00604,0.00151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.0,0.0,0.04532,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.00755,0.0,0.0,0.00151,0.0,0.00151,0.0,0.0,0.0,0.0,0.11329000000000002,0.0,0.0,0.0,0.0,0.0,0.20544,0.00151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02266,0.0,0.0,0.02719,0.0,0.0,0.00151,0.03927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151,0.00302,0.0,0.0,0.00151,0.046830000000000004,0.22659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06344,0.00151,0.00151,0.0,0.0,0.0,0.0,0.00151,0.004529999999999999,0.0,0.0,0.0,0.0,0.00151,0.00151,0.00755,0.0,0.0,0.0,0.00151,0.00151,0.00151,0.00151,0.00151,0.0,0.0,0.0,0.0,0.01057,0.0,0.0,0.0,0.0,0.00151,0.004529999999999999,0.0,0.00302,0.0,0.0,0.0,0.0,8
0.00082,0.0,0.00903,0.00082,0.00411,0.0,0.0,0.007390000000000001,0.00082,0.0,0.0,0.0,0.0,0.0049299999999999995,0.0,0.00985,0.0,0.06732,0.0,0.00328,0.0,0.00246,0.03941,0.00082,0.0,0.02299,0.0,0.0,0.0,0.00657,0.00082,0.00164,0.00082,0.0,0.0,0.0,0.0,0.00657,0.00082,0.0,0.0,0.027089999999999996,0.00328,0.00657,0.00246,0.0,0.00082,0.00082,0.0,0.00575,0.0,0.0,0.00328,0.0,0.0,0.0,0.03941,0.027089999999999996,0.023809999999999998,0.0,0.0,0.10755,0.007390000000000001,0.0,0.0,0.0,0.007390000000000001,0.00985,0.0,0.00164,0.05008,0.00082,0.0,0.0,0.0,0.02217,0.0,0.03366,0.0,0.0,0.00082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583,0.0,0.0,0.0,0.0,0.10755,0.03038,0.0,0.0,0.0,0.00903,0.0,0.00246,0.0,0.0,0.0,0.0,0.02135,0.0,0.0,0.0,0.0,0.0,0.03202,0.0,0.00082,0.0,0.0,0.026269999999999998,0.0,0.00411,0.00328,0.0,0.0,0.01149,0.0049299999999999995,0.0,0.01067,0.0,0.0,0.05501,0.00164,0.0,0.0,0.00082,0.0,0.00246,0.01149,0.00082,0.01314,0.0156,0.0,0.00082,0.0,0.00082,0.00246,0.0,0.0,0.00082,0.00082,0.0,0.0,0
0.00329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019719999999999998,0.0,0.0,0.0011,0.0,0.0,0.0,0.007670000000000001,0.0,0.0,0.0,0.0,0.0011,0.0,0.0,0.0,0.0011,0.009859999999999999,0.0,0.0,0.0,0.0,0.0,0.015330000000000002,0.0,0.0021899999999999997,0.0,0.14239000000000002,0.0,0.0,0.0,0.0,0.0,0.00329,0.0,0.0,0.004379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05038,0.0011,0.0,0.0,0.0,0.0,0.19277,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,0.02957,0.0,0.0,0.009859999999999999,0.0,0.0,0.0,0.05586,0.0,0.0,0.0,0.019719999999999998,0.0,0.0,0.0,0.06134,0.0,0.0011,0.004379999999999999,0.0011,0.0021899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.056960000000000004,0.0,0.0,0.009859999999999999,0.015330000000000002,0.03943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777,0.01205,0.0,0.0,0.0,0.0,0.0,0.0,0.01314,0.0,0.007670000000000001,0.0,0.0,0.0,0.0011,0.0021899999999999997,0.0,0.0,0.0,0.007670000000000001,0.0,0.03943,0.0021899999999999997,0.00548,0.0,0.00548,0.0,0.0,0.0,0.0,0.0,0.0011,0.0021899999999999997,0.01643,0.007670000000000001,0.01205,0.01095,0.00329,0.0,0.008759999999999999,0.0,8
0.00967,0.0,0.0,0.02901,0.0,0.0009699999999999999,0.0,0.0,0.0,0.0793,0.0,0.0,0.0,0.01064,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.0,0.0,0.00193,0.0,0.0029,0.0,0.0,0.0,0.0,0.01257,0.0,0.0,0.00193,0.0,0.0,0.0,0.05319,0.0,0.0,0.0009699999999999999,0.00193,0.0,0.0058,0.0,0.02128,0.00677,0.0,0.00677,0.0009699999999999999,0.0,0.0,0.0,0.0,0.0,0.02128,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.00193,0.0,0.0087,0.0,0.0,0.03288,0.0,0.0,0.0,0.0735,0.0,0.0,0.0,0.0058,0.011609999999999999,0.0,0.0,0.00774,0.0,0.0,0.01644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.07544,0.0,0.0,0.0058,0.02901,0.01064,0.0,0.0029,0.0,0.0,0.0,0.0,0.0029,0.0,0.00387,0.00193,0.0,0.01064,0.0,0.023209999999999998,0.0,0.05513,0.0,0.0029,0.0,0.0,0.0,0.0,0.07253,0.0,0.0,0.0,0.0029,0.0,0.050289999999999994,0.00484,0.0,0.0,0.0,0.0,0.0,0.00967,0.0058,0.0,0.0,0.0087,0.14797000000000002,0.01644,0.00387,0.0,0.0058,0.00387,0.0009699999999999999,0.0,8
0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.061689999999999995,0.0,0.0,0.0,0.0,0.0,0.00162,0.00325,0.0,0.0,0.0,0.0,0.0,0.01461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162,0.00162,0.0,0.0,0.0,0.02597,0.00162,0.0,0.0,0.0,0.00325,0.02597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08603999999999999,0.0,0.0,0.0,0.0,0.0,0.19155999999999998,0.006490000000000001,0.00325,0.0,0.0,0.0,0.0,0.0,0.0,0.08766,0.00487,0.011359999999999999,0.02922,0.0,0.0,0.0,0.01623,0.00325,0.0,0.00162,0.00162,0.0,0.0,0.0,0.10552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00812,0.02273,0.0,0.0,0.0,0.0,0.0,0.02922,0.09253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734,0.00162,0.00162,0.0,0.0,0.0,0.0,0.006490000000000001,0.00162,0.00162,0.01299,0.0,0.0,0.00162,0.0,0.0,0.0,0.0,0.0,0.00162,0.0,0.0,0.03734,0.01461,0.0,0.0,0.00325,0.0,0.01948,0.011359999999999999,0.0,0.0,0.0,0.00162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.10196000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.01257,0.0,0.0,0.0,0.0,0.00279,0.057260000000000005,0.0,0.01676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419,0.0,0.0014,0.0,0.0014,0.0,0.22765,0.0014,0.0,0.0,0.0,0.0,0.0,0.00279,0.0,0.06564,0.0,0.0,0.0014,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06145,0.00279,0.0,0.00419,0.0,0.0,0.0,0.02514,0.08799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18295999999999998,0.0,0.00838,0.0,0.0,0.0,0.0,0.00698,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.015359999999999999,0.0,0.0,0.0,0.00279,0.0,0.0,0.0014,0.015359999999999999,0.0,0.0014,0.0,0.0,0.02793,0.0,0.0,0.0,0.0,0.0055899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.04255,0.0,0.04255,0.008759999999999999,0.0,0.0,0.0,0.0,0.0,0.01627,0.0,0.0,0.0,0.00375,0.0,0.00125,0.0025,0.0025,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0050100000000000006,0.0,0.0050100000000000006,0.0,0.035039999999999995,0.0,0.0,0.00125,0.00125,0.00626,0.046310000000000004,0.0,0.05131,0.00125,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02253,0.00125,0.0,0.0,0.0,0.0,0.007509999999999999,0.0,0.00125,0.03379,0.00125,0.0025,0.0,0.0,0.00626,0.017519999999999997,0.0,0.0,0.0,0.015019999999999999,0.0,0.0,0.0,0.00375,0.0,0.0,0.0050100000000000006,0.0050100000000000006,0.0,0.0,0.00125,0.0,0.01627,0.0,0.0025,0.00375,0.0,0.0,0.0,0.0,0.00626,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.008759999999999999,0.02253,0.0,0.00125,0.0,0.0,0.04881,0.09136,0.0,0.00125,0.0,0.0,0.00626,0.0,0.02128,0.0,0.0,0.0,0.0025,0.0025,0.007509999999999999,0.008759999999999999,0.0,0.0,0.0,0.01126,0.0,0.2791,0.00125,0.0,0.0,0.0050100000000000006,0.03755,0.00626,0.0,0.0,0.0,0.0,0.00125,0.0,8
0.00075,0.0,0.00075,0.0015,0.0,0.0,0.0,0.014969999999999999,0.00075,0.014969999999999999,0.00075,0.0,0.0,0.00075,0.0,0.0,0.01347,0.00524,0.0,0.0,0.0,0.0,0.00299,0.00075,0.0,0.01048,0.0,0.0,0.007490000000000001,0.00299,0.00524,0.01048,0.01347,0.00075,0.00075,0.0,0.02246,0.0015,0.0,0.0,0.0,0.0,0.03069,0.0,0.00225,0.009729999999999999,0.0,0.0,0.0,0.0015,0.0,0.0,0.00823,0.0,0.00075,0.0,0.01347,0.0,0.0,0.0,0.00075,0.014219999999999998,0.00075,0.0,0.02395,0.0,0.0,0.00898,0.00299,0.01647,0.00075,0.01048,0.029939999999999998,0.0,0.00225,0.00599,0.03743,0.00299,0.0,0.01647,0.007490000000000001,0.0,0.0015,0.032189999999999996,0.06737,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.00674,0.0,0.0,0.0,0.10329,0.07036,0.0015,0.0,0.0,0.0,0.0,0.014219999999999998,0.0,0.00225,0.00299,0.02545,0.0,0.00225,0.0,0.0,0.01198,0.00599,0.042660000000000003,0.009729999999999999,0.0,0.0247,0.00075,0.00075,0.00075,0.0,0.0,0.00299,0.01198,0.00225,0.00225,0.06512000000000001,0.00599,0.0,0.0,0.0,0.0,0.03293,0.0,0.00075,0.032189999999999996,0.0,0.007490000000000001,0.0232,0.0,0.0,0.00075,0.0,0.00075,0.0,8
0.013219999999999999,0.0,0.00881,0.0,0.0,0.0,0.0,0.0,0.0,0.05727,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0066099999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.01762,0.0,0.0066099999999999996,0.0,0.0,0.0,0.0022,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019819999999999997,0.0,0.0,0.07489,0.0,0.0,0.00441,0.03744,0.019819999999999997,0.0,0.0,0.0837,0.0,0.0,0.0,0.01762,0.0,0.0,0.02203,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.01542,0.0,0.0,0.0,0.03304,0.019819999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.09692,0.0,0.0,0.0022,0.0,0.0,0.0,0.22246999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066099999999999996,0.0066099999999999996,0.05507000000000001,0.0022,0.0,0.0,0.0022,0.0,0.03084,0.0,0.0,0.0,0.0859,0.0022,0.00881,0.0,0.0022,0.0,0.0,0.0,0.0,8
0.00915,0.0,0.0,0.0026100000000000003,0.006540000000000001,0.0,0.0,0.0,0.0,0.01176,0.0,0.0,0.00131,0.0,0.0,0.0,0.00131,0.25621,0.0,0.00131,0.0,0.006540000000000001,0.005229999999999999,0.0,0.0,0.00784,0.0,0.0,0.0,0.0026100000000000003,0.0,0.0026100000000000003,0.04314,0.005229999999999999,0.0026100000000000003,0.0,0.0026100000000000003,0.00915,0.0,0.0,0.0,0.0,0.02484,0.0,0.005229999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392,0.026139999999999997,0.0,0.0,0.0,0.01961,0.0,0.0,0.0,0.0,0.00131,0.03268,0.0,0.0,0.0,0.0,0.03922,0.0,0.0,0.06797,0.020919999999999998,0.03268,0.0,0.0,0.00131,0.0,0.0,0.0,0.013069999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131,0.0026100000000000003,0.05752,0.00915,0.0,0.0,0.0,0.00131,0.0,0.0,0.0,0.0,0.006540000000000001,0.02745,0.0,0.0026100000000000003,0.0,0.0,0.01569,0.00392,0.0,0.0,0.0,0.0,0.0,0.00131,0.0,0.00131,0.0,0.0,0.01438,0.00392,0.00392,0.013069999999999998,0.00131,0.0,0.0,0.0,0.0,0.12418,0.005229999999999999,0.0,0.00131,0.0,0.00392,0.026139999999999997,0.0,0.0,0.0,0.005229999999999999,0.0,0.0,8
0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576,0.0,0.0,0.0,0.0,0.0,0.00807,0.0,0.00231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34833000000000003,0.0,0.00231,0.0,0.0,0.0,0.08881,0.0,0.0,0.0,0.0,0.0,0.00231,0.00231,0.0,0.11302999999999999,0.0,0.0,0.15802,0.0,0.0,0.00346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00807,0.0,0.0,0.0,0.00231,0.0,0.0,0.0,0.0,0.0,0.00461,0.0,0.01384,0.0,0.00346,0.0,0.00923,0.12687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00923,0.0,0.0,0.0,0.0,0.00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00346,0.0,0.0,0.0,0.0,0.0,0.0,0.01153,0.01269,0.0,0.0,0.0,0.0,0.00115,0.0,0.0,0.0,0.00577,0.00692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.027860000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00619,0.0,0.0,0.0,0.07843,0.0,0.0,0.0,0.0,0.0,0.009290000000000001,0.0,0.00722,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605,0.00103,0.0,0.0,0.0,0.0,0.0743,0.0,0.0,0.0,0.0,0.0,0.00206,0.00103,0.0,0.06295,0.0,0.0,0.14035,0.0,0.0,0.00206,0.1032,0.0,0.0,0.0,0.00619,0.00206,0.0,0.0,0.0289,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.00103,0.00103,0.01754,0.0,0.0,0.0,0.04231,0.08875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02477,0.0,0.0,0.0,0.0,0.0,0.0,0.00413,0.0,0.0,0.0,0.0,0.0,0.00103,0.01651,0.0,0.0,0.0,0.0,0.00103,0.03818,0.00722,0.0031,0.0,0.0,0.0,0.0,0.01135,0.0,0.0,0.0,0.01651,0.010320000000000001,0.04541,0.0,0.01342,0.0,0.0,0.00103,0.0,8
0.0,0.0,0.00225,0.00075,0.0,0.0,0.0,0.04192,0.01722,0.0,0.0,0.0,0.0,0.00075,0.0,0.032189999999999996,0.00674,0.014969999999999999,0.0,0.01796,0.0015,0.00075,0.043410000000000004,0.00075,0.0,0.0247,0.007490000000000001,0.0,0.00299,0.0,0.0,0.00075,0.00674,0.00075,0.0,0.0,0.0,0.03518,0.0,0.0,0.0,0.0524,0.01722,0.0,0.01198,0.00299,0.0,0.00075,0.0,0.00599,0.0,0.0,0.00374,0.00374,0.0,0.0,0.00823,0.0,0.059879999999999996,0.0,0.0,0.00299,0.00898,0.00075,0.0,0.0,0.0,0.00299,0.00299,0.0,0.03069,0.03743,0.0,0.0,0.00299,0.0,0.0,0.00225,0.0,0.02695,0.0,0.0,0.0,0.00225,0.0,0.00225,0.0,0.0,0.04566,0.0015,0.0,0.0,0.0,0.07635,0.01722,0.0,0.0015,0.0,0.0,0.0,0.00075,0.0015,0.00674,0.0,0.0,0.00225,0.0,0.01871,0.0,0.0,0.0,0.01796,0.0,0.0015,0.0,0.0,0.058379999999999994,0.0,0.00449,0.00674,0.0,0.014969999999999999,0.06213,0.0015,0.0,0.0015,0.0,0.0,0.01647,0.0,0.0015,0.00449,0.00075,0.0,0.00374,0.01048,0.0,0.00599,0.0524,0.00449,0.00075,0.0,0.00225,0.0,0.00374,0.0,0.0015,0.0,0.0,0.0,0
